/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9081486701860082759830989920	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9090036032351873976230655552	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9090059635749974405190054336	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9081571384074378064298910207	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9090040369580588776067592922	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut10	0.9090060132636578626429616315	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.07882822429772955871144583200	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.03666250908074914845188216902	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.8014913836035851081662906035	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.8976949977434302024519260579	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.8954338074306870994866059882	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut1	0.08212085131949268381389572614	True
