/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	30955.09105163485785076620854	34088.13169618744729630511273
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	0	930.4914626574051508566106586
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	138.5995138613085442967254611	1538.626067612568929538297455
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	671.3764365299956136639749080	739.3280913946084838345827895
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	44911.66957680410966887090142	49457.28974520002291525012959
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	22441.08478485864752619086742	24687.50663471541491993603571
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	15.66054929931770335435305122	17.73754627589308805636836439
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	11.86992292462396073741078925	13.05818741694737341167639527
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	0.06212918089150854157000474990	0.06902761593408915301350700880
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	3148.846188187364322629919577	3464.543224367564822715776814
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut0	0	37.10067620840657918911551189	38.19503287605932061628924789
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	3104.342190037923829158723970	3418.540272665580800163048900
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	0	93.32125023257731718543783868
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	13.87630484406859055062991803	154.0441503754991840705837110
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	67.34881051795436707851342449	74.16534872044425749867730863
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	4502.615629824394208381482493	4958.336394835438969674801189
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	2251.552445597908195649867271	2476.939730797592760081657567
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	1.564859863311662043946378450	1.772203533934073160781290695
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	1.183524606248477410270436746	1.302003910921034098070512659
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	0.006254428800663930128014133488	0.006948921987953888790941163570
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	316.4283957970214031677739018	348.1526603250746555622583010
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10000	mut0	0	3.696069872143447831444411643	3.804154081838578266396354525
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	307.3360474433551584990429449	338.4422821680409507996893491
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	0	9.072243819607087768769638630
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	1.379951469375226441743850448	15.31916847086223388266953302
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	6.647797185772795265960635188	7.320637034475759787517895381
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	442.1338797046497913804837809	486.8833334580812170598059569
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	222.9874698603642896148136547	245.3092146359612995288126128
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	0.1544044653785179065257952818	0.1751468357673426495554458147
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	0.1183812773659165217648639016	0.1302321105383296172554550708
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	0.0006021107246567942574851700548	0.0006689623869818348961364683022
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	29.83946390306973070523451003	32.83173571955443751337030617
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	1000	mut0	0	0.3732193435401525537514356613	0.3841061147133233117053843897
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	31.09615673545051019655371781	34.24347498365184424361455423
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0	0.8830182888258010999327931161
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.1379951469375226441743850548	1.531916847086223388266953245
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.6821969442692810251741264969	0.7512437692461487129797657690
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	43.68902130738177723752293933	48.11089424739117461512880709
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	22.53135300128846736087860394	24.78680971542418224261225614
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.01557831159471469043962116005	0.01764616527906912555671199809
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.01255242319088718888600601937	0.01380900226584508273198780466
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.00006349535367983336253958133770	0.00007054634582577211338399362676
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	3.192293207044748857704676775	3.512336803864205538885613595
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100	mut0	0	0.04225476413278952689510778917	0.04334962014644816256480125206
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10	mut10	0	0.0001490056416911156887506953745	0.0001639238518124845034449131121
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10	mut10	0	0.008007572732901570136526109536	0.008809226679787216343459887982
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	10	mut10	0	0.002102639944882918946409447370	0.002313119617084380251726538594
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut10	0	22.56443387730739744387560932	24.84648530105728402246482177
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut10	0	97.00378184115641983004290118	106.7143737431563335221420847
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	0.001	0.1	cell_0,cell_1,cell_2,cell_3	100000	mut10	0	20.61457821928454426412409013	22.67815057591465395351055724
