simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_13,cell_15,cell_16,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6	mut1	0	1.411530545828792315186925708E-148	0E+175	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_13,cell_15,cell_16,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6	mut1	0	1.215974548512550420578162768E-136	0E+163	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_13,cell_15,cell_16,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6	mut1	0	2.677281406665813573129761109E-108	0E+135	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	1.067216144453918529290886954E-185	0E+212	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	8.321651352178560288890973876E-171	0E+198	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	4.859338379950728302209865012E-204	0E+231	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	2.052754068448298374175558231E-178	0E+205	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	2.401518054466713600206098355E-166	4.164739443718881215500174268E-160	5.766310442514241038486737859E-7	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	6.546651501868938188690604083E-165	0E+192	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	5.123248260419665726309680289E-189	1.067216144453918529290886954E-185	0.0004800572299289165371229401815	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	2.397613665294337575005366408E-171	8.321651352178560288890973876E-171	0.2881175338674404037833861535	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	0	4.859338379950728302209865012E-204	0E+231	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	3.358982152413882829575475014E-187	2.052754068448298374175558231E-178	1.636329555519029155430654538E-9	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	0	4.164739443718881215500174268E-160	0E+187	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_11,cell_12,cell_14,cell_15,cell_16,cell_19,cell_2,cell_3,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	0	6.546651501868938188690604083E-165	0E+192	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	1.099701820144525897572692953E-188	1.067216144453918529290886954E-185	0.001030439640422821650521185672	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	0	8.321651352178560288890973876E-171	0E+198	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	7.227533790506499778065412666E-205	4.859338379950728302209865012E-204	0.1487349351987252224621756361	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	2.160869672846056913697680224E-181	2.052754068448298374175558231E-178	0.001052668561743241085089625071	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	0	4.164739443718881215500174268E-160	0E+187	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut2	0	6.546651501868938188690604083E-165	0E+192	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	1.606388068552988813149786050E-186	1.067216144453918529290886954E-185	0.1505213425509935453875047570	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	0	8.321651352178560554629696097E-171	0E+198	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	4.835828842188216176071263203E-205	4.859338379950728302209865012E-204	0.09951619879242180901163123448	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	0	2.052754068448298374175558231E-178	0E+205	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	4.726049003129478012277298494E-168	4.164739443718881215500174268E-160	1.134776632967314398940313345E-8	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut3	5.711086774488212991414636696E-168	6.546651501868938188690604083E-165	0.0008723676176833014306854840102	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	1.067216144453918529290886954E-185	1.067216144453918529290886954E-185	1	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	0	8.321651352178560554629696097E-171	0E+198	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	2.795556727467730084074396990E-204	4.859338379950728302209865012E-204	0.5752957519900221236509974860	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	1.925134203632226389109121786E-178	2.052754068448298374175558231E-178	0.9378299296649104272471300801	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	2.699727263494616776021896988E-160	4.164739443718881215500174268E-160	0.6482343733570785263105753901	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut4	8.832575760258860659139959758E-168	6.546651501868938188690604083E-165	0.001349174575389775486289987774	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	2.069775482966885306634551601E-188	1.067216144453918529290886954E-185	0.001939415453676409805339055447	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	0	8.321651352178560554629696097E-171	0E+198	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	4.427479758063143076216681926E-205	4.859338379950728302209865012E-204	0.09111281026097293320693932846	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	7.515597692221211780164883358E-180	2.052754068448298408456368957E-178	0.03661226548147749058866822796	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	0	4.164739443718881215500174268E-160	0E+187	
simNo_3-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_12,cell_14,cell_16,cell_19,cell_8,cell_9	mut5	9.135525201831199515804749306E-169	6.546651501868938188690604083E-165	0.0001395450055531929508789447871	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	1.412695491654339186134209538E-203	1.427891110464463082558698939E-203	0.9893579988706694309656656035	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	6.919208859223305522025922505E-199	2.452355978011252749832708120E-195	0.0002821453704626709136483769730	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	5.324582329099038982561842839E-197	7.429812595770740708894112111E-196	0.07166509599622932230433813525	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	1.982541814115966984057219653E-176	6.246198864434582112387377137E-171	0.000003173997269610516102587074315	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	1.100161059520780350028481301E-156	0E+183	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut0	0	2.523443425136221561860274384E-140	0E+167	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	4.761627562684839068644474977E-204	1.427891110464463082558698939E-203	0.3334727366665922667191315330	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	0	2.452355978011252749832708120E-195	0E+222	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	1.904163764236138544045583335E-200	7.429812595770740708894112111E-196	0.00002562869170239963211263502833	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	6.243218370868519803026251921E-171	6.246198864434582112387377137E-171	0.9995228308238738554237939211	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	7.030153352442737823398779298E-160	1.100161059520780350028481301E-156	0.0006390112876295590283167854207	
simNo_2-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_10,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_8,cell_9	mut1	0	2.523443425136221561860274384E-140	0E+167	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	1.471371471212168147928926254E-160	1.813859520251046332581447029E-159	0.08111827044955078466671053584	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	7.112843397375844622356181763E-132	1.324019824712708254959588353E-130	0.05372157776352949401310541612	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	3.473329685739870002078129993E-130	1.413732488117349008507470305E-127	0.002456850723127444324295858552	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	0	1.730255463531104396974851621E-154	0E+181	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	0	4.420537483915103225060839300E-151	0E+178	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut0	0	2.150578020241359650096003568E-131	0E+158	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	4.385385578276087633276815036E-163	1.813859520251046332581447029E-159	0.0002417709601716637077009636518	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	9.319990316209441166844232657E-133	1.324019824712708254959588353E-130	0.007039162210604916253388759259	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	7.378176930022426717083841575E-131	1.413732488117349008507470305E-127	0.0005218934269416032515411933615	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	0	1.730255463531104396974851621E-154	0E+181	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	0	4.420537483915103225060839300E-151	0E+178	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut1	2.813543093309930067533206634E-141	2.150578020241359650096003568E-131	1.308272969791705469636586891E-10	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	0	1.813859520251046332581447029E-159	0E+186	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	9.506496095795431224785236909E-137	1.324019824712708254959588353E-130	7.180025493846508890716227656E-7	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	5.871903805648921448585225504E-128	1.413732488117349008507470305E-127	0.4153475890950534038319771909	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	0	1.730255463531104396974851621E-154	0E+181	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	0	4.420537483915103225060839300E-151	0E+178	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut2	0	2.150578020241359650096003568E-131	0E+158	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	1.773636335610594893451536883E-161	1.813859520251046332581447029E-159	0.009778245315078841557191325202	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	6.721578511279256633508616713E-132	1.324019824712708254959588353E-130	0.05076644915598401111751793195	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	3.129054116003038028589594944E-130	1.413732488117349003667971631E-127	0.002213328293933432021763353038	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	0	1.730255463531104384173984931E-154	0E+181	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	0	4.420537483915103225060839300E-151	0E+178	
simNo_9-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_14,cell_16,cell_17,cell_18,cell_19,cell_2,cell_3,cell_4,cell_5,cell_6,cell_7,cell_9	mut3	0	2.150578020241359650241687763E-131	0E+158	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_15,cell_18,cell_19,cell_2,cell_3,cell_5,cell_6	mut2	8.354131962095167935973478607E-160	6.091945487471666481558744947E-157	0.001371340564237775911178415767	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.1-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_15,cell_18,cell_19,cell_2,cell_3,cell_5,cell_6	mut2	0	5.495024456260382690404915876E-118	0E+145	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_15,cell_18,cell_19,cell_2,cell_3,cell_5,cell_6	mut2	7.858029479167428849571217919E-143	7.858029479167428849571217919E-143	1	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.2-na_0.50-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_15,cell_18,cell_19,cell_2,cell_3,cell_5,cell_6	mut2	0	1.411530545828792315186925708E-148	0E+175	
simNo_7-s_7-m_20-h_1-minCP_0.10-ISAV_0-n_20-fp_0.001-fn_0.4-na_0.25-d_0-l_1000000	cell_0,cell_1,cell_11,cell_12,cell_13,cell_15,cell_18,cell_19,cell_2,cell_3,cell_5,cell_6	mut2	0	1.215974548512550420578162768E-136	0E+163	
